1853;BRASIL;1058;FRANCISCO SA;3126703;MG;0
1854;BRASIL;1058;FRANCISCO SANTOS;2204204;PI;0
1855;BRASIL;1058;FRANCISCOPOLIS;3126752;MG;0
1856;BRASIL;1058;FRANCO DA ROCHA;3516408;SP;0
1857;BRASIL;1058;FRECHEIRINHA;2304509;CE;0
1858;BRASIL;1058;FREDERICO WESTPHALEN;4308508;RS;0
1859;BRASIL;1058;FREI GASPAR;3126802;MG;0
1860;BRASIL;1058;FREI INOCENCIO;3126901;MG;0
1861;BRASIL;1058;FREI LAGONEGRO;3126950;MG;0
1862;BRASIL;1058;FREI MARTINHO;2506202;PB;0
1863;BRASIL;1058;FREI MIGUELINHO;2605806;PE;0
1864;BRASIL;1058;FREI PAULO;2802304;SE;0
1865;BRASIL;1058;FREI ROGERIO;4205555;SC;0
1866;BRASIL;1058;FRONTEIRA;3127008;MG;0
1867;BRASIL;1058;FRONTEIRA DOS VALES;3127057;MG;0
1868;BRASIL;1058;FRONTEIRAS;2204303;PI;0
1869;BRASIL;1058;FRUTA DE LEITE;3127073;MG;0
1870;BRASIL;1058;FRUTAL;3127107;MG;0
1871;BRASIL;1058;FRUTUOSO GOMES;2404002;RN;0
1872;BRASIL;1058;FUNDAO;3202207;ES;0
1873;BRASIL;1058;FUNILANDIA;3127206;MG;0
1874;BRASIL;1058;GABRIEL MONTEIRO;3516507;SP;0
1875;BRASIL;1058;GADO BRAVO;2506251;PB;0
1876;BRASIL;1058;GALIA;3516606;SP;0
1877;BRASIL;1058;GALILEIA;3127305;MG;0
1878;BRASIL;1058;GALINHOS;2404101;RN;0
1879;BRASIL;1058;GALVAO;4205605;SC;0
1880;BRASIL;1058;GAMELEIRA;2605905;PE;0
1881;BRASIL;1058;GAMELEIRA DE GOIAS;5208152;GO;0
1882;BRASIL;1058;GAMELEIRAS;3127339;MG;0
1883;BRASIL;1058;GANDU;2911204;BA;0
1884;BRASIL;1058;GARANHUNS;2606002;PE;0
1885;BRASIL;1058;GARARU;2802403;SE;0
1886;BRASIL;1058;GARCA;3516705;SP;0
1887;BRASIL;1058;GARIBALDI;4308607;RS;0
1888;BRASIL;1058;GAROPABA;4205704;SC;0
1889;BRASIL;1058;GARRAFAO DO NORTE;1503077;PA;0
1890;BRASIL;1058;GARRUCHOS;4308656;RS;0
1891;BRASIL;1058;GARUVA;4205803;SC;0
1892;BRASIL;1058;GASPAR;4205902;SC;0
1893;BRASIL;1058;GASTAO VIDIGAL;3516804;SP;0
1894;BRASIL;1058;GAUCHA DO NORTE;5103858;MT;0
1895;BRASIL;1058;GAURAMA;4308706;RS;0
1896;BRASIL;1058;GAVIAO;2911253;BA;0
1897;BRASIL;1058;GAVIAO PEIXOTO;3516853;SP;0
1898;BRASIL;1058;GEMINIANO;2204352;PI;0
1899;BRASIL;1058;GENERAL CAMARA;4308805;RS;0
1900;BRASIL;1058;GENERAL CARNEIRO;5103908;MT;0
1901;BRASIL;1058;GENERAL CARNEIRO;4108502;PR;0
1902;BRASIL;1058;GENERAL MAYNARD;2802502;SE;0
1903;BRASIL;1058;GENERAL SALGADO;3516903;SP;0
1904;BRASIL;1058;GENERAL SAMPAIO;2304608;CE;0
1905;BRASIL;1058;GENTIL;4308854;RS;0
1906;BRASIL;1058;GENTIO DO OURO;2911303;BA;0
1907;BRASIL;1058;GETULINA;3517000;SP;0
1908;BRASIL;1058;GETULIO VARGAS;4308904;RS;0
1909;BRASIL;1058;GILBUES;2204402;PI;0
1910;BRASIL;1058;GIRAU DO PONCIANO;2702900;AL;0
1911;BRASIL;1058;GIRUA;4309001;RS;0
1912;BRASIL;1058;GLAUCILANDIA;3127354;MG;0
1913;BRASIL;1058;GLICERIO;3517109;SP;0
1914;BRASIL;1058;GLORIA;2911402;BA;0
1915;BRASIL;1058;GLORIA D OESTE;5103957;MT;0
1916;BRASIL;1058;GLORIA DE DOURADOS;5004007;MS;0
1917;BRASIL;1058;GLORIA DO GOITA;2606101;PE;0
1918;BRASIL;1058;GLORINHA;4309050;RS;0
1919;BRASIL;1058;GODOFREDO VIANA;2104305;MA;0
1920;BRASIL;1058;GODOY MOREIRA;4108551;PR;0
1921;BRASIL;1058;GOIABEIRA;3127370;MG;0
1922;BRASIL;1058;GOIANA;3127388;MG;0
1923;BRASIL;1058;GOIANA;2606200;PE;0
1924;BRASIL;1058;GOIANAPOLIS;5208400;GO;0
1925;BRASIL;1058;GOIANDIRA;5208509;GO;0
1926;BRASIL;1058;GOIANESIA;5208608;GO;0
1927;BRASIL;1058;GOIANESIA DO PARA;1503093;PA;0
1928;BRASIL;1058;GOIANIA;5208707;GO;0
1929;BRASIL;1058;GOIANINHA;2404200;RN;0
1930;BRASIL;1058;GOIANIRA;5208806;GO;0
1931;BRASIL;1058;GOIANORTE;1708304;TO;0
1932;BRASIL;1058;GOIAS;5208905;GO;0
1933;BRASIL;1058;GOIATINS;1709005;TO;0
1934;BRASIL;1058;GOIATUBA;5209101;GO;0
1935;BRASIL;1058;GOIOERE;4108601;PR;0
1936;BRASIL;1058;GOIOXIM;4108650;PR;0
1937;BRASIL;1058;GONCALVES;3127404;MG;0
1938;BRASIL;1058;GONCALVES DIAS;2104404;MA;0
1939;BRASIL;1058;GONGOGI;2911501;BA;0
1940;BRASIL;1058;GONZAGA;3127503;MG;0
1941;BRASIL;1058;GOUVEIA;3127602;MG;0
1942;BRASIL;1058;GOUVELANDIA;5209150;GO;0
1943;BRASIL;1058;GOVERNADOR ARCHER;2104503;MA;0
1944;BRASIL;1058;GOVERNADOR CELSO RAMOS;4206009;SC;0
1945;BRASIL;1058;GOVERNADOR DIX-SEPT ROSADO;2404309;RN;0
1946;BRASIL;1058;GOVERNADOR EDISON LOBAO;2104552;MA;0
1947;BRASIL;1058;GOVERNADOR EUGENIO BARROS;2104602;MA;0
1948;BRASIL;1058;GOVERNADOR JORGE TEIXEIRA;1101005;RO;0
1949;BRASIL;1058;GOVERNADOR LINDENBERG;3202256;ES;0
1950;BRASIL;1058;GOVERNADOR LUIZ ROCHA;2104628;MA;0
1951;BRASIL;1058;GOVERNADOR MANGABEIRA;2911600;BA;0
1952;BRASIL;1058;GOVERNADOR NEWTON BELLO;2104651;MA;0
1953;BRASIL;1058;GOVERNADOR NUNES FREIRE;2104677;MA;0
1954;BRASIL;1058;GOVERNADOR VALADARES;3127701;MG;0
1955;BRASIL;1058;GRACA;2304657;CE;0
1956;BRASIL;1058;GRACA ARANHA;2104701;MA;0
1957;BRASIL;1058;GRACHO CARDOSO;2802601;SE;0
1958;BRASIL;1058;GRAJAU;2104800;MA;0
1959;BRASIL;1058;GRAMADO;4309100;RS;0
1960;BRASIL;1058;GRAMADO DOS LOUREIROS;4309126;RS;0
1961;BRASIL;1058;GRAMADO XAVIER;4309159;RS;0
1962;BRASIL;1058;GRANDES RIOS;4108700;PR;0
1963;BRASIL;1058;GRANITO;2606309;PE;0
1964;BRASIL;1058;GRANJA;2304707;CE;0
1965;BRASIL;1058;GRANJEIRO;2304806;CE;0
1966;BRASIL;1058;GRAO MOGOL;3127800;MG;0
1967;BRASIL;1058;GRAO PARA;4206108;SC;0
1968;BRASIL;1058;GRAVATA;2606408;PE;0
1969;BRASIL;1058;GRAVATAI;4309209;RS;0
1970;BRASIL;1058;GRAVATAL;4206207;SC;0
1971;BRASIL;1058;GROAIRAS;2304905;CE;0
1972;BRASIL;1058;GROSSOS;2404408;RN;0
1973;BRASIL;1058;GRUPIARA;3127909;MG;0
1974;BRASIL;1058;GUABIJU;4309258;RS;0
1975;BRASIL;1058;GUABIRUBA;4206306;SC;0
1976;BRASIL;1058;GUACUI;3202306;ES;0
1977;BRASIL;1058;GUADALUPE;2204501;PI;0
1978;BRASIL;1058;GUAIBA;4309308;RS;0
1979;BRASIL;1058;GUAICARA;3517208;SP;0
1980;BRASIL;1058;GUAIMBE;3517307;SP;0
1981;BRASIL;1058;GUAIRA;4108809;PR;0
1982;BRASIL;1058;GUAIRA;3517406;SP;0
1983;BRASIL;1058;GUAIRACA;4108908;PR;0
1984;BRASIL;1058;GUAIUBA;2304954;CE;0
1985;BRASIL;1058;GUAJARA;1301654;AM;0
1986;BRASIL;1058;GUAJARA-MIRIM;1100106;RO;0
1987;BRASIL;1058;GUAJERU;2911659;BA;0
1988;BRASIL;1058;GUAMARE;2404507;RN;0
1989;BRASIL;1058;GUAMIRANGA;4108957;PR;0
1990;BRASIL;1058;GUANAMBI;2911709;BA;0
1991;BRASIL;1058;GUANHAES;3128006;MG;0
1992;BRASIL;1058;GUAPE;3128105;MG;0
1993;BRASIL;1058;GUAPIACU;3517505;SP;0
1994;BRASIL;1058;GUAPIARA;3517604;SP;0
1995;BRASIL;1058;GUAPIMIRIM;3301850;RJ;0
1996;BRASIL;1058;GUAPIRAMA;4109005;PR;0
1997;BRASIL;1058;GUAPO;5209200;GO;0
1998;BRASIL;1058;GUAPORE;4309407;RS;0
1999;BRASIL;1058;GUAPOREMA;4109104;PR;0
2000;BRASIL;1058;GUARA;3517703;SP;0
2001;BRASIL;1058;GUARABIRA;2506301;PB;0
2002;BRASIL;1058;GUARACAI;3517802;SP;0
2003;BRASIL;1058;GUARACI;4109203;PR;0
2004;BRASIL;1058;GUARACI;3517901;SP;0
2005;BRASIL;1058;GUARACIABA;3128204;MG;0
2006;BRASIL;1058;GUARACIABA;4206405;SC;0
2007;BRASIL;1058;GUARACIABA DO NORTE;2305001;CE;0
2008;BRASIL;1058;GUARACIAMA;3128253;MG;0
2009;BRASIL;1058;GUARAI;1709302;TO;0
2010;BRASIL;1058;GUARAITA;5209291;GO;0
2011;BRASIL;1058;GUARAMIRANGA;2305100;CE;0
2012;BRASIL;1058;GUARAMIRIM;4206504;SC;0
2013;BRASIL;1058;GUARANESIA;3128303;MG;0
2014;BRASIL;1058;GUARANI;3128402;MG;0
2015;BRASIL;1058;GUARANI D OESTE;3518008;SP;0
2016;BRASIL;1058;GUARANI DAS MISSÕES;4309506;RS;0
2017;BRASIL;1058;GUARANI DE GOIAS;5209408;GO;0
2018;BRASIL;1058;GUARANIACU;4109302;PR;0
2019;BRASIL;1058;GUARANTA;3518107;SP;0
2020;BRASIL;1058;GUARANTA DO NORTE;5104104;MT;0
2021;BRASIL;1058;GUARAPARI;3202405;ES;0
2022;BRASIL;1058;GUARAPUAVA;4109401;PR;0
2023;BRASIL;1058;GUARAQUECABA;4109500;PR;0
2024;BRASIL;1058;GUARARA;3128501;MG;0
2025;BRASIL;1058;GUARARAPES;3518206;SP;0
2026;BRASIL;1058;GUARAREMA;3518305;SP;0
2027;BRASIL;1058;GUARATINGA;2911808;BA;0
2028;BRASIL;1058;GUARATINGUETA;3518404;SP;0
2029;BRASIL;1058;GUARATUBA;4109609;PR;0
2030;BRASIL;1058;GUARDA-MOR;3128600;MG;0
2031;BRASIL;1058;GUAREI;3518503;SP;0
2032;BRASIL;1058;GUARIBA;3518602;SP;0
2033;BRASIL;1058;GUARIBAS;2204550;PI;0
2034;BRASIL;1058;GUARINOS;5209457;GO;0
2035;BRASIL;1058;GUARUJA;3518701;SP;0
2036;BRASIL;1058;GUARUJA DO SUL;4206603;SC;0
2037;BRASIL;1058;GUARULHOS;3518800;SP;0
2038;BRASIL;1058;GUATAMBU;4206652;SC;0
2039;BRASIL;1058;GUATAPARA;3518859;SP;0
2040;BRASIL;1058;GUAXUPE;3128709;MG;0
2041;BRASIL;1058;GUIA LOPES DA LAGUNA;5004106;MS;0
2042;BRASIL;1058;GUIDOVAL;3128808;MG;0
2043;BRASIL;1058;GUIMARAES;2104909;MA;0
2044;BRASIL;1058;GUIMARANIA;3128907;MG;0
2045;BRASIL;1058;GUIRATINGA;5104203;MT;0
2046;BRASIL;1058;GUIRICEMA;3129004;MG;0
2047;BRASIL;1058;GURINHATA;3129103;MG;0
2048;BRASIL;1058;GURINHEM;2506400;PB;0
2049;BRASIL;1058;GURJAO;2506509;PB;0
2050;BRASIL;1058;GURUPA;1503101;PA;0
2051;BRASIL;1058;GURUPI;1709500;TO;0
2052;BRASIL;1058;GUZOLANDIA;3518909;SP;0
2053;BRASIL;1058;HARMONIA;4309555;RS;0
2054;BRASIL;1058;HEITORAI;5209606;GO;0
2055;BRASIL;1058;HELIODORA;3129202;MG;0
2056;BRASIL;1058;HELIOPOLIS;2911857;BA;0
2057;BRASIL;1058;HERCULANDIA;3519006;SP;0
2058;BRASIL;1058;HERVAL;4307104;RS;0
2059;BRASIL;1058;HERVAL D OESTE;4206702;SC;0
2060;BRASIL;1058;HERVEIRAS;4309571;RS;0
2061;BRASIL;1058;HIDROLANDIA;2305209;CE;0
2062;BRASIL;1058;HIDROLANDIA;5209705;GO;0
2063;BRASIL;1058;HIDROLINA;5209804;GO;0
2064;BRASIL;1058;HOLAMBRA;3519055;SP;0
2065;BRASIL;1058;HONORIO SERPA;4109658;PR;0
2066;BRASIL;1058;HORIZONTE;2305233;CE;0
2067;BRASIL;1058;HORIZONTINA;4309605;RS;0
2068;BRASIL;1058;HORTOLANDIA;3519071;SP;0
2069;BRASIL;1058;HUGO NAPOLEAO;2204600;PI;0
2070;BRASIL;1058;HULHA NEGRA;4309654;RS;0
2071;BRASIL;1058;HUMAITA;1301704;AM;0
2072;BRASIL;1058;HUMAITA;4309704;RS;0
2073;BRASIL;1058;HUMBERTO DE CAMPOS;2105005;MA;0
2074;BRASIL;1058;IACANGA;3519105;SP;0
2075;BRASIL;1058;IACIARA;5209903;GO;0
2076;BRASIL;1058;IACRI;3519204;SP;0
2077;BRASIL;1058;IACU;2911907;BA;0
2078;BRASIL;1058;IAPU;3129301;MG;0
2079;BRASIL;1058;IARAS;3519253;SP;0
2080;BRASIL;1058;IATI;2606507;PE;0
2081;BRASIL;1058;IBAITI;4109708;PR;0
2082;BRASIL;1058;IBARAMA;4309753;RS;0
2083;BRASIL;1058;IBARETAMA;2305266;CE;0
2084;BRASIL;1058;IBATE;3519303;SP;0
2085;BRASIL;1058;IBATEGUARA;2703007;AL;0
2086;BRASIL;1058;IBATIBA;3202454;ES;0
2087;BRASIL;1058;IBEMA;4109757;PR;0
2088;BRASIL;1058;IBERTIOGA;3129400;MG;0
2089;BRASIL;1058;IBIA;3129509;MG;0
2090;BRASIL;1058;IBIACA;4309803;RS;0
2091;BRASIL;1058;IBIAI;3129608;MG;0
2092;BRASIL;1058;IBIAM;4206751;SC;0
2093;BRASIL;1058;IBIAPINA;2305308;CE;0
2094;BRASIL;1058;IBIARA;2506608;PB;0
2095;BRASIL;1058;IBIASSUCE;2912004;BA;0
2096;BRASIL;1058;IBICARAI;2912103;BA;0
2097;BRASIL;1058;IBICARE;4206801;SC;0
2098;BRASIL;1058;IBICOARA;2912202;BA;0
2099;BRASIL;1058;IBICUI;2912301;BA;0
2100;BRASIL;1058;IBICUITINGA;2305332;CE;0
2101;BRASIL;1058;IBIMIRIM;2606606;PE;0
2102;BRASIL;1058;IBIPEBA;2912400;BA;0
2103;BRASIL;1058;IBIPITANGA;2912509;BA;0
2104;BRASIL;1058;IBIPORA;4109807;PR;0
2105;BRASIL;1058;IBIQUERA;2912608;BA;0
2106;BRASIL;1058;IBIRA;3519402;SP;0
2107;BRASIL;1058;IBIRACATU;3129657;MG;0
2108;BRASIL;1058;IBIRACI;3129707;MG;0
2109;BRASIL;1058;IBIRACU;3202504;ES;0
2110;BRASIL;1058;IBIRAIARAS;4309902;RS;0
2111;BRASIL;1058;IBIRAJUBA;2606705;PE;0
2112;BRASIL;1058;IBIRAMA;4206900;SC;0
2113;BRASIL;1058;IBIRAPITANGA;2912707;BA;0
2114;BRASIL;1058;IBIRAPUA;2912806;BA;0
2115;BRASIL;1058;IBIRAPUITA;4309951;RS;0
2116;BRASIL;1058;IBIRAREMA;3519501;SP;0
2117;BRASIL;1058;IBIRATAIA;2912905;BA;0
2118;BRASIL;1058;IBIRITE;3129806;MG;0
2119;BRASIL;1058;IBIRUBA;4310009;RS;0
2120;BRASIL;1058;IBITIARA;2913002;BA;0
2121;BRASIL;1058;IBITINGA;3519600;SP;0
2122;BRASIL;1058;IBITIRAMA;3202553;ES;0
2123;BRASIL;1058;IBITITA;2913101;BA;0
2124;BRASIL;1058;IBITIURA DE MINAS;3129905;MG;0
2125;BRASIL;1058;IBITURUNA;3130002;MG;0
2126;BRASIL;1058;IBIUNA;3519709;SP;0
2127;BRASIL;1058;IBOTIRAMA;2913200;BA;0
2128;BRASIL;1058;ICAPUI;2305357;CE;0
2129;BRASIL;1058;ICARA;4207007;SC;0
2130;BRASIL;1058;ICARAI DE MINAS;3130051;MG;0
2131;BRASIL;1058;ICARAIMA;4109906;PR;0
2132;BRASIL;1058;ICATU;2105104;MA;0
2133;BRASIL;1058;ICEM;3519808;SP;0
2134;BRASIL;1058;ICHU;2913309;BA;0
2135;BRASIL;1058;ICO;2305407;CE;0
2136;BRASIL;1058;ICONHA;3202603;ES;0
2137;BRASIL;1058;IELMO MARINHO;2404606;RN;0
2138;BRASIL;1058;IEPE;3519907;SP;0
2139;BRASIL;1058;IGACI;2703106;AL;0
2140;BRASIL;1058;IGAPORA;2913408;BA;0
2141;BRASIL;1058;IGARACU DO TIETE;3520004;SP;0
2142;BRASIL;1058;IGARACY;2502607;PB;0
2143;BRASIL;1058;IGARAPAVA;3520103;SP;0
2144;BRASIL;1058;IGARAPE;3130101;MG;0
2145;BRASIL;1058;IGARAPE DO MEIO;2105153;MA;0
2146;BRASIL;1058;IGARAPE GRANDE;2105203;MA;0
2147;BRASIL;1058;IGARAPE-ACU;1503200;PA;0
2148;BRASIL;1058;IGARAPE-MIRI;1503309;PA;0
2149;BRASIL;1058;IGARASSU;2606804;PE;0
2150;BRASIL;1058;IGARATA;3520202;SP;0
2151;BRASIL;1058;IGARATINGA;3130200;MG;0
2152;BRASIL;1058;IGRAPIUNA;2913457;BA;0
2153;BRASIL;1058;IGREJA NOVA;2703205;AL;0
2154;BRASIL;1058;IGREJINHA;4310108;RS;0
2155;BRASIL;1058;IGUABA GRANDE;3301876;RJ;0
2156;BRASIL;1058;IGUAI;2913507;BA;0
2157;BRASIL;1058;IGUAPE;3520301;SP;0
2158;BRASIL;1058;IGUARACI;2606903;PE;0
2159;BRASIL;1058;IGUARACU;4110003;PR;0
2160;BRASIL;1058;IGUATAMA;3130309;MG;0
2161;BRASIL;1058;IGUATEMI;5004304;MS;0
2162;BRASIL;1058;IGUATU;2305506;CE;0
2163;BRASIL;1058;IGUATU;4110052;PR;0
2164;BRASIL;1058;IJACI;3130408;MG;0
2165;BRASIL;1058;IJUI;4310207;RS;0
2166;BRASIL;1058;ILHA COMPRIDA;3520426;SP;0
2167;BRASIL;1058;ILHA DAS FLORES;2802700;SE;0
2168;BRASIL;1058;ILHA DE ITAMARACA;2607604;PE;0
2169;BRASIL;1058;ILHA GRANDE;2204659;PI;0
2170;BRASIL;1058;ILHA SOLTEIRA;3520442;SP;0
2171;BRASIL;1058;ILHABELA;3520400;SP;0
2172;BRASIL;1058;ILHEUS;2913606;BA;0
2173;BRASIL;1058;ILHOTA;4207106;SC;0
2174;BRASIL;1058;ILICINEA;3130507;MG;0
2175;BRASIL;1058;ILOPOLIS;4310306;RS;0
2176;BRASIL;1058;IMACULADA;2506707;PB;0
2177;BRASIL;1058;IMARUI;4207205;SC;0
2178;BRASIL;1058;IMBAU;4110078;PR;0
2179;BRASIL;1058;IMBE;4310330;RS;0
2180;BRASIL;1058;IMBE DE MINAS;3130556;MG;0
2181;BRASIL;1058;IMBITUBA;4207304;SC;0
2182;BRASIL;1058;IMBITUVA;4110102;PR;0
2183;BRASIL;1058;IMBUIA;4207403;SC;0
2184;BRASIL;1058;IMIGRANTE;4310363;RS;0
2185;BRASIL;1058;IMPERATRIZ;2105302;MA;0
2186;BRASIL;1058;INACIO MARTINS;4110201;PR;0
2187;BRASIL;1058;INACIOLANDIA;5209937;GO;0
2188;BRASIL;1058;INAJA;2607000;PE;0
2189;BRASIL;1058;INAJA;4110300;PR;0
2190;BRASIL;1058;INCONFIDENTES;3130606;MG;0
2191;BRASIL;1058;INDAIABIRA;3130655;MG;0
2192;BRASIL;1058;INDAIAL;4207502;SC;0
2193;BRASIL;1058;INDAIATUBA;3520509;SP;0
2194;BRASIL;1058;INDEPENDENCIA;2305605;CE;0
2195;BRASIL;1058;INDEPENDENCIA;4310405;RS;0
2196;BRASIL;1058;INDIANA;3520608;SP;0
2197;BRASIL;1058;INDIANOPOLIS;3130705;MG;0
2198;BRASIL;1058;INDIANOPOLIS;4110409;PR;0
2199;BRASIL;1058;INDIAPORA;3520707;SP;0
2200;BRASIL;1058;INDIARA;5209952;GO;0
2201;BRASIL;1058;INDIAROBA;2802809;SE;0
2202;BRASIL;1058;INDIAVAI;5104500;MT;0
2203;BRASIL;1058;INGA;2506806;PB;0
2204;BRASIL;1058;INGAI;3130804;MG;0
2205;BRASIL;1058;INGAZEIRA;2607109;PE;0
2206;BRASIL;1058;INHACORA;4310413;RS;0
2207;BRASIL;1058;INHAMBUPE;2913705;BA;0
2208;BRASIL;1058;INHANGAPI;1503408;PA;0
2209;BRASIL;1058;INHAPI;2703304;AL;0
2210;BRASIL;1058;INHAPIM;3130903;MG;0
2211;BRASIL;1058;INHAUMA;3131000;MG;0
2212;BRASIL;1058;INHUMA;2204709;PI;0
2213;BRASIL;1058;INHUMAS;5210000;GO;0
2214;BRASIL;1058;INIMUTABA;3131109;MG;0
2215;BRASIL;1058;INOCENCIA;5004403;MS;0
2216;BRASIL;1058;INUBIA PAULISTA;3520806;SP;0
2217;BRASIL;1058;IOMERE;4207577;SC;0
2218;BRASIL;1058;IPABA;3131158;MG;0
2219;BRASIL;1058;IPAMERI;5210109;GO;0
2220;BRASIL;1058;IPANEMA;3131208;MG;0
2221;BRASIL;1058;IPANGUACU;2404705;RN;0
2222;BRASIL;1058;IPAPORANGA;2305654;CE;0
2223;BRASIL;1058;IPATINGA;3131307;MG;0
2224;BRASIL;1058;IPAUMIRIM;2305704;CE;0
2225;BRASIL;1058;IPAUSSU;3520905;SP;0
2226;BRASIL;1058;IPE;4310439;RS;0
2227;BRASIL;1058;IPECAETA;2913804;BA;0
2228;BRASIL;1058;IPERO;3521002;SP;0
2229;BRASIL;1058;IPEUNA;3521101;SP;0
2230;BRASIL;1058;IPIACU;3131406;MG;0
2231;BRASIL;1058;IPIAU;2913903;BA;0
2232;BRASIL;1058;IPIGUA;3521150;SP;0
2233;BRASIL;1058;IPIRA;2914000;BA;0
2234;BRASIL;1058;IPIRA;4207601;SC;0
2235;BRASIL;1058;IPIRANGA;4110508;PR;0
2236;BRASIL;1058;IPIRANGA DE GOIAS;5210158;GO;0
2237;BRASIL;1058;IPIRANGA DO NORTE;5104526;MT;0
2238;BRASIL;1058;IPIRANGA DO PIAUI;2204808;PI;0
2239;BRASIL;1058;IPIRANGA DO SUL;4310462;RS;0
2240;BRASIL;1058;IPIXUNA;1301803;AM;0
2241;BRASIL;1058;IPIXUNA DO PARA;1503457;PA;0
2242;BRASIL;1058;IPOJUCA;2607208;PE;0
2243;BRASIL;1058;IPORA;5210208;GO;0
2244;BRASIL;1058;IPORA;4110607;PR;0
2245;BRASIL;1058;IPORA DO OESTE;4207650;SC;0
2246;BRASIL;1058;IPORANGA;3521200;SP;0
2247;BRASIL;1058;IPU;2305803;CE;0
2248;BRASIL;1058;IPUA;3521309;SP;0
2249;BRASIL;1058;IPUACU;4207684;SC;0
2250;BRASIL;1058;IPUBI;2607307;PE;0
2251;BRASIL;1058;IPUEIRA;2404804;RN;0
2252;BRASIL;1058;IPUEIRAS;2305902;CE;0
2253;BRASIL;1058;IPUEIRAS;1709807;TO;0
2254;BRASIL;1058;IPUIUNA;3131505;MG;0
2255;BRASIL;1058;IPUMIRIM;4207700;SC;0
2256;BRASIL;1058;IPUPIARA;2914109;BA;0
2257;BRASIL;1058;IRACEMA;2306009;CE;0
2258;BRASIL;1058;IRACEMA;1400282;RR;0
2259;BRASIL;1058;IRACEMA DO OESTE;4110656;PR;0
2260;BRASIL;1058;IRACEMAPOLIS;3521408;SP;0
2261;BRASIL;1058;IRACEMINHA;4207759;SC;0
2262;BRASIL;1058;IRAI;4310504;RS;0
2263;BRASIL;1058;IRAI DE MINAS;3131604;MG;0
2264;BRASIL;1058;IRAJUBA;2914208;BA;0
2265;BRASIL;1058;IRAMAIA;2914307;BA;0
2266;BRASIL;1058;IRANDUBA;1301852;AM;0
2267;BRASIL;1058;IRANI;4207809;SC;0
2268;BRASIL;1058;IRAPUA;3521507;SP;0
2269;BRASIL;1058;IRAPURU;3521606;SP;0
2270;BRASIL;1058;IRAQUARA;2914406;BA;0
2271;BRASIL;1058;IRARA;2914505;BA;0
2272;BRASIL;1058;IRATI;4110706;PR;0
2273;BRASIL;1058;IRATI;4207858;SC;0
2274;BRASIL;1058;IRAUCUBA;2306108;CE;0
2275;BRASIL;1058;IRECE;2914604;BA;0
2276;BRASIL;1058;IRETAMA;4110805;PR;0
2277;BRASIL;1058;IRINEOPOLIS;4207908;SC;0
2278;BRASIL;1058;IRITUIA;1503507;PA;0
2279;BRASIL;1058;IRUPI;3202652;ES;0
2280;BRASIL;1058;ISAIAS COELHO;2204907;PI;0
2281;BRASIL;1058;ISRAELANDIA;5210307;GO;0
2282;BRASIL;1058;ITA;4208005;SC;0
2283;BRASIL;1058;ITAARA;4310538;RS;0
2284;BRASIL;1058;ITABAIANA;2506905;PB;0
2285;BRASIL;1058;ITABAIANA;2802908;SE;0
2286;BRASIL;1058;ITABAIANINHA;2803005;SE;0
2287;BRASIL;1058;ITABELA;2914653;BA;0
2288;BRASIL;1058;ITABERA;3521705;SP;0
2289;BRASIL;1058;ITABERABA;2914703;BA;0
2290;BRASIL;1058;ITABERAI;5210406;GO;0
2291;BRASIL;1058;ITABI;2803104;SE;0
2292;BRASIL;1058;ITABIRA;3131703;MG;0
2293;BRASIL;1058;ITABIRINHA;3131802;MG;0
2294;BRASIL;1058;ITABIRITO;3131901;MG;0
2295;BRASIL;1058;ITABORAI;3301900;RJ;0
2296;BRASIL;1058;ITABUNA;2914802;BA;0
2297;BRASIL;1058;ITACAJA;1710508;TO;0
2298;BRASIL;1058;ITACAMBIRA;3132008;MG;0
2299;BRASIL;1058;ITACARAMBI;3132107;MG;0
2300;BRASIL;1058;ITACARE;2914901;BA;0
2301;BRASIL;1058;ITACOATIARA;1301902;AM;0
2302;BRASIL;1058;ITACURUBA;2607406;PE;0
2303;BRASIL;1058;ITACURUBI;4310553;RS;0
2304;BRASIL;1058;ITAETE;2915007;BA;0
2305;BRASIL;1058;ITAGI;2915106;BA;0
2306;BRASIL;1058;ITAGIBA;2915205;BA;0
2307;BRASIL;1058;ITAGIMIRIM;2915304;BA;0
2308;BRASIL;1058;ITAGUACU;3202702;ES;0
2309;BRASIL;1058;ITAGUACU DA BAHIA;2915353;BA;0
2310;BRASIL;1058;ITAGUAI;3302007;RJ;0
2311;BRASIL;1058;ITAGUAJE;4110904;PR;0
2312;BRASIL;1058;ITAGUARA;3132206;MG;0
2313;BRASIL;1058;ITAGUARI;5210562;GO;0
2314;BRASIL;1058;ITAGUARU;5210604;GO;0
2315;BRASIL;1058;ITAGUATINS;1710706;TO;0
2316;BRASIL;1058;ITAI;3521804;SP;0
2317;BRASIL;1058;ITAIBA;2607505;PE;0
2318;BRASIL;1058;ITAICABA;2306207;CE;0
2319;BRASIL;1058;ITAINOPOLIS;2205003;PI;0
2320;BRASIL;1058;ITAIOPOLIS;4208104;SC;0
2321;BRASIL;1058;ITAIPAVA DO GRAJAU;2105351;MA;0
2322;BRASIL;1058;ITAIPE;3132305;MG;0
2323;BRASIL;1058;ITAIPULANDIA;4110953;PR;0
2324;BRASIL;1058;ITAITINGA;2306256;CE;0
